"Date","RegionID","RegionName","State","Metro","County","City","SizeRank","Zhvi","MoM","QoQ","YoY","5Year","10Year","PeakMonth","PeakQuarter","PeakZHVI","PctFallFromPeak","LastTimeAtCurrZHVI"
2019-03-31,63909,"15122","PA","Pittsburgh","Allegheny County","West Mifflin",4998,104400,0.00578034682080925,0.0205278592375367,0.132321041214751,0.0681004851548175,0.0322590298860157,"2019-03","2019-Q1",104400,0,"2019-03"
2019-03-31,96210,"90710","CA","Los Angeles-Long Beach-Anaheim","Los Angeles County","Los Angeles",4999,587300,-0.00136031287196055,-0.000510551395507148,0.0143350604490501,0.0482133498243009,0.0344418389913668,"2006-07","2006-Q3",604600,-0.028613959642739,"2006-01"
2019-03-31,78287,"46805","IN","Fort Wayne","Allen County","Fort Wayne",5000,94800,0.00743889479277365,0.021551724137931,0.115294117647059,0.0527878702186304,0.0183993761470242,"2019-03","2019-Q1",94800,0,"2019-03"
2019-03-31,93314,"80238","CO","Denver-Aurora-Lakewood","Denver County","Denver",5001,601300,-0.00298457967169624,0.00116550116550117,0.0388735314443677,0.0651346556642989,0.0442456136339917,"2019-02","2019-Q1",603100,-0.00298457967169624,"2019-01"
2019-03-31,86499,"64506","MO","St. Joseph","Buchanan County","Saint Joseph",5002,180000,0.00671140939597316,0.0279840091376356,0.0836845273931367,0.0494569285715922,0.0257433467158008,"2019-03","2019-Q1",180000,0,"2019-03"
2019-03-31,84812,"61081","IL","Sterling","Whiteside County","Sterling",5003,83500,0.00360576923076923,0.0145808019441069,0.0411471321695761,0.020347030201578,0.00267362931929105,"1996-12","1996-Q4",105600,-0.209280303030303,
2019-03-31,98134,"95354","CA","Modesto","Stanislaus County","Modesto",5004,255500,-0.00234283483014447,0.00117554858934169,0.028169014084507,0.11003926357318,0.0746252787807549,"2006-04","2006-Q2",318100,-0.196793461175731,"2004-12"
2019-03-31,60848,"07869","NJ","New York-Newark-Jersey City","Morris County","Randolph",5005,508600,-0.000589506779327962,0.0003933910306845,-0.000785854616895874,0.02675480597395,0.00367116270353884,"2006-05","2006-Q2",588900,-0.136355917812871,"2004-12"
2019-03-31,60943,"08052","NJ","Philadelphia-Camden-Wilmington","Burlington County","Maple Shade",5006,180000,0.00614868641699273,0.00840336134453781,0.0650887573964497,0.0352120676171037,-0.0044978128835037,"2007-03","2007-Q1",214900,-0.162401116798511,"2005-04"
2019-03-31,94145,"83404","ID","Idaho Falls","Bonneville County","Idaho Falls",5007,233700,0.00645994832041344,0.0277044854881266,0.172016048144433,0.0789874355136404,0.02639493433539,"2019-03","2019-Q1",233700,0,"2019-03"
2019-03-31,94842,"85250","AZ","Phoenix-Mesa-Scottsdale","Maricopa County","Scottsdale",5008,373200,-0.00133797163500134,0.010286951813752,0.0858306662787315,0.065934183820898,0.0434532197331683,"2019-02","2019-Q1",373700,-0.00133797163500134,"2019-02"
2019-03-31,73222,"34788","FL","Orlando-Kissimmee-Sanford","Lake County","Silver Lake",5009,160500,0,0.006900878293601,0.109958506224066,0.119685462820941,0.0259716115457604,"2006-07","2006-Q3",180800,-0.112278761061947,"2005-10"
2019-03-31,81479,"53913","WI","Baraboo","Sauk County","Baraboo",5010,167100,-0.0035778175313059,-0.00594883997620464,0.0139563106796117,0.0446723195286485,0.0144970578656585,"2019-01","2019-Q1",168200,-0.00653983353151011,"2018-11"
2019-03-31,90303,"74115","OK","Tulsa","Tulsa County","Tulsa",5011,45100,0.0157657657657658,0.0044543429844098,-0.0238095238095238,0.0359455958256742,0.0110660266390408,"2006-09","2006-Q3",51200,-0.119140625,"2004-05"
2019-03-31,72814,"33774","FL","Tampa-St. Petersburg-Clearwater","Pinellas County","Largo",5012,238400,-0.00500834724540901,-0.00583819849874896,0.0365217391304348,0.0839720772107791,0.0430543778984807,"2006-04","2006-Q2",243800,-0.022149302707137,"2006-01"
2019-03-31,72835,"33811","FL","Lakeland-Winter Haven","Polk County","Lakeland",5013,200000,0.001001001001001,0.0141987829614604,0.0655301012253596,0.0923399200143251,0.026347815273513,"2006-11","2006-Q4",208000,-0.0384615384615385,"2006-06"
2019-03-31,84424,"60178","IL","Chicago-Naperville-Elgin","DeKalb County","Sycamore",5014,195400,0.00102459016393443,0.00669757856774858,0.0736263736263736,0.0629489651566049,0.00762889029679692,"2007-03","2007-Q1",203000,-0.0374384236453202,"2006-02"
2019-03-31,399559,"25404","WV","Hagerstown-Martinsburg","Berkeley County","Martinsburg",5015,159800,-0.000625390869293308,0.00313873195229127,0.0485564304461942,0.0453780119000669,0.00588041492719182,"2005-09","2005-Q3",213500,-0.25152224824356,"2004-09"
2019-03-31,58269,"01104","MA","Springfield","Hampden County","Springfield",5016,150600,0.00266311584553928,0.0182555780933063,0.102489019033675,0.0733713446141464,0.0192963267693171,"2019-03","2019-Q1",150600,0,"2019-03"
2019-03-31,59344,"04072","ME","Portland-South Portland","York County","Saco",5017,266600,0.00376506024096386,0.00984848484848485,0.0401872805306282,0.0506931091118799,0.0261725185732875,"2019-03","2019-Q1",266600,0,"2019-03"
2019-03-31,60931,"08037","NJ","Atlantic City-Hammonton","Atlantic County","Hammonton",5018,185700,0.00215866162978953,0.0125408942202835,0.0339643652561247,0.0167495016322055,-0.00974237504619679,"2007-01","2007-Q1",234700,-0.208777162334896,"2005-01"
2019-03-31,77584,"45322","OH","Dayton","Montgomery County","Englewood",5019,124100,0.00161420500403551,0.00567260940032415,0.0866900175131348,0.0533482273819652,0.0103116848336604,"2019-03","2019-Q1",124100,0,"2019-03"
2019-03-31,66146,"20024","DC","Washington-Arlington-Alexandria","District of Columbia","Washington",5020,415000,0.00557305548824812,0.0149180728784544,0.0416666666666667,0.054754808026052,0.0377852846845246,"2019-03","2019-Q1",415000,0,"2019-03"
2019-03-31,81965,"54904","WI","Oshkosh-Neenah","Winnebago County","Oshkosh",5021,215400,0.00748362956033676,0.0165172251061822,0.0400772573635925,0.0538641670608806,0.0243142847723865,"2019-03","2019-Q1",215400,0,"2019-03"
2019-03-31,91356,"76308","TX","Wichita Falls","Wichita County","Wichita Falls",5022,134700,-0.00590405904059041,-0.0102865540044085,0.0597954366640441,0.0400255173235866,0.0207422631485028,"2019-01","2019-Q1",136100,-0.0102865540044085,"2018-11"
2019-03-31,79193,"48420","MI","Flint","Genesee County","Vienna",5023,125300,0.0104838709677419,0.0170454545454545,0.064570943075616,0.0879673208160248,0.0371538452560267,"2005-04","2005-Q2",127600,-0.018025078369906,"2004-11"
2019-03-31,85229,"61920","IL","Charleston-Mattoon","Coles County","Charleston",5024,96300,-0.00103734439834025,0.00417101147028154,0.0676274944567627,0.0319182432087419,0.00814112708774029,"2019-02","2019-Q1",96400,-0.00103734439834025,"2019-02"
2019-03-31,84315,"60053","IL","Chicago-Naperville-Elgin","Cook County","Morton Grove",5025,300100,0.00267290344136318,0.00435073627844712,-0.0121790651744569,0.0377882360140598,0.00336017396964539,"2006-08","2006-Q3",400200,-0.250124937531234,"2003-11"
2019-03-31,100221,"99502","AK","Anchorage","Anchorage Borough","Anchorage",5026,329800,-0.00121138703815869,-0.0204930204930205,-0.0202020202020202,0.00201331628685164,0.00894509678358979,"2016-04","2016-Q2",339300,-0.0279988211022694,"2015-01"
2019-03-31,61231,"08876","NJ","New York-Newark-Jersey City","Somerset County","Branchburg",5027,358900,-0.00277854959711031,-0.00277854959711031,0.00814606741573034,0.0261121238006496,0.00268624154395503,"2006-08","2006-Q3",399500,-0.10162703379224,"2005-01"
2019-03-31,76233,"42103","KY","Bowling Green","Warren County","Bowling Green",5028,238600,0.000838926174496644,0.00930626057529611,0.05997334517992,0.0642062427308103,0.0277874625838535,"2019-03","2019-Q1",238600,0,"2019-03"
2019-03-31,79238,"48473","MI","Flint","Genesee County","Swartz Creek",5029,153600,0.0105263157894737,0.0226364846870839,0.0600414078674948,0.0723894969247161,0.0421968369944399,"2019-03","2019-Q1",153600,0,"2019-03"
2019-03-31,58980,"02905","RI","Providence-Warwick","Providence County","Providence",5030,215300,0.00466635557629491,0.0155660377358491,0.0421103581800581,0.0854313481502893,0.0176737858729528,"2006-06","2006-Q2",240600,-0.105153782211139,"2004-10"
2019-03-31,71187,"30540","GA",,"Gilmer County","Ellijay",5031,191600,-0.00104275286757039,0.00842105263157895,0.0697934115019542,0.0605556438836781,0.0187615195261139,"2019-02","2019-Q1",191800,-0.00104275286757039,"2019-02"
2019-03-31,72469,"33166","FL","Miami-Fort Lauderdale-West Palm Beach","Miami-Dade County","Miami Springs",5032,353300,-0.00169539417914665,0.00113346557098328,0.047435517343611,0.103821823492765,0.0428202184003996,"2006-08","2006-Q3",362600,-0.0256480970766685,"2006-05"
2019-03-31,70011,"28532","NC","New Bern","Craven County","Havelock",5033,128100,0.00391849529780564,0.0207171314741036,0.0414634146341463,0.00832247934029162,-0.00856014962517893,"2008-04","2008-Q2",141000,-0.0914893617021277,"2006-05"
2019-03-31,63903,"15106","PA","Pittsburgh","Allegheny County","Carnegie",5034,141400,-0.00562587904360056,-0.00702247191011236,0.0216763005780347,0.0585260645266192,0.0391597391494929,"2019-01","2019-Q1",142800,-0.00980392156862745,"2018-11"
2019-03-31,69900,"28374","NC","Pinehurst-Southern Pines","Moore County","Pinehurst",5035,287900,0.00488656195462478,0.00911321416053277,0.026015680684248,0.0118738308739355,-0.000138831064698364,"2008-05","2008-Q2",295300,-0.0250592617676939,"2007-10"
2019-03-31,81970,"54913","WI","Appleton","Outagamie County","Appleton",5036,284000,0.00282485875706215,0.00744945015963107,0.0973724884080371,0.0822327544869514,0.0345553213190759,"2019-03","2019-Q1",284000,0,"2019-03"
2019-03-31,72688,"33572","FL","Tampa-St. Petersburg-Clearwater","Hillsborough County","Apollo Beach",5037,290200,0.00207182320441989,0.0143306536176162,0.0529753265602322,0.0558974306679354,0.0316049438817798,"2006-09","2006-Q3",347200,-0.164170506912442,"2005-08"
2019-03-31,75313,"39465","MS","Hattiesburg","Forrest County","Petal",5038,148600,-0.00134408602150538,0.00337609723160027,0.0509193776520509,0.035857830513123,0.0281300241365325,"2019-02","2019-Q1",148800,-0.00134408602150538,"2019-01"
2019-03-31,86333,"64086","MO","Kansas City","Jackson County","Lees Summit",5039,222400,0.00497062810664257,0.0201834862385321,0.102081268582755,0.0643784585078122,0.0266898582075994,"2019-03","2019-Q1",222400,0,"2019-03"
2019-03-31,81262,"53172","WI","Milwaukee-Waukesha-West Allis","Milwaukee County","South Milwaukee",5040,164900,0.00917992656058752,0.0377595972309629,0.0721716514954486,0.0551181986832046,0.00511363826608524,"2007-01","2007-Q1",167400,-0.0149342891278375,"2005-09"
2019-03-31,99018,"97013","OR","Portland-Vancouver-Hillsboro","Clackamas County","Canby",5041,398900,0,0.000250752256770311,0.0296850800206505,0.0945617491187796,0.03819673462457,"2019-03","2019-Q1",398900,0,"2019-03"
2019-03-31,399640,"80023","CO","Denver-Aurora-Lakewood","Broomfield County","Broomfield",5042,623100,0.000160513643659711,0.00305859626529298,0.0241617357001972,0.0598709973932823,0.0457928049417871,"2019-03","2019-Q1",623100,0,"2019-03"
2019-03-31,84499,"60448","IL","Chicago-Naperville-Elgin","Will County","Mokena",5043,305600,0.00361247947454844,0.0156198072449319,0.064808362369338,0.0405647840689889,0.00828411621809177,"2007-05","2007-Q2",314600,-0.0286077558804832,"2006-03"
2019-03-31,79168,"48375","MI","Detroit-Warren-Dearborn","Oakland County","Novi",5044,243900,-0.00530179445350734,-0.0189058728881738,-0.155470914127424,0.0264056324942097,,"2018-03","2018-Q1",288800,-0.155470914127424,"2017-02"
2019-03-31,72641,"33486","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County","Boca Raton",5045,431700,-0.000694444444444444,0,0.0225011842728565,0.0751461756853211,0.046052211354866,"2006-07","2006-Q3",452800,-0.0465989399293286,"2006-02"
2019-03-31,66232,"20136","VA","Washington-Arlington-Alexandria","Prince William County","Bristow",5046,473700,-0.000211059518784297,0.00169168957496299,0.0304546443332608,0.0222710700998281,0.0314955460783342,"2006-01","2006-Q1",552500,-0.14262443438914,"2005-01"
2019-03-31,66574,"20715","MD","Washington-Arlington-Alexandria","Prince Georges County","Bowie",5047,345500,0.00290275761973875,0.0131964809384164,0.0504712678625722,0.043459081531938,0.0184052715554246,"2006-08","2006-Q3",380600,-0.0922228060956385,"2005-06"
2019-03-31,72573,"33406","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County","Lake Clarke Shores",5048,240100,0,0.00839983200335993,0.0834837545126354,0.151105539475863,0.0491493962938616,"2006-09","2006-Q3",256600,-0.0643024162120031,"2006-02"
2019-03-31,91073,"75771","TX","Tyler","Smith County","Hide A Way",5049,190400,0.00527983104540655,0.0225563909774436,0.0929965556831228,0.0685126938002736,0.0378634594180758,"2019-03","2019-Q1",190400,0,"2019-03"
2019-03-31,88803,"70785","LA","Baton Rouge","Livingston Parish","Walker",5050,161400,-0.00308832612723904,-0.00431832202344232,0.0176544766708701,0.0250777358528669,0.0118949718950081,"2018-08","2018-Q3",162900,-0.00920810313075507,"2018-07"
2019-03-31,94359,"83864","ID","Sandpoint","Bonner County","Sandpoint",5051,302300,0.0113750418200067,0.0409779614325069,0.199127330424435,0.0794133470138099,0.026072252720607,"2019-03","2019-Q1",302300,0,"2019-03"
2019-03-31,73116,"34470","FL","Ocala","Marion County","Ocala",5052,119600,0,0.0075821398483572,0.107407407407407,0.0998880236694579,0.0119537550911113,"2006-11","2006-Q4",154700,-0.226890756302521,"2005-08"
2019-03-31,77628,"45371","OH","Dayton","Miami County","Tipp City",5053,196300,0.00460593654042989,0.0155199172271081,0.100336322869955,0.0531774055494796,0.0250329224525601,"2019-03","2019-Q1",196300,0,"2019-03"
2019-03-31,79494,"49001","MI","Kalamazoo-Portage","Kalamazoo County","Kalamazoo",5054,88800,0.00566251415628539,0.0325581395348837,0.157757496740548,0.133297344720582,0.0209102797154934,"2019-03","2019-Q1",88800,0,"2019-03"
2019-03-31,88623,"70471","LA","New Orleans-Metairie","Saint Tammany Parish","Mandeville",5055,296800,0.00371998647277646,0.01400751622822,0.0381252186079049,0.0402115543723278,0.0102217352457818,"2019-03","2019-Q1",296800,0,"2019-03"
2019-03-31,70425,"29360","SC","Greenville-Anderson-Mauldin","Laurens County","Laurens",5056,98600,0.00715015321756895,0.0292275574112735,0.0613562970936491,0.056523154658924,0.0181106263095818,"2019-03","2019-Q1",98600,0,"2019-03"
2019-03-31,97043,"92835","CA","Los Angeles-Long Beach-Anaheim","Orange County","Fullerton",5057,796700,-0.00636068845098528,-0.0137410250061897,0.0121966713251175,0.0397553757942744,0.0312804663265054,"2018-12","2018-Q4",807800,-0.0137410250061897,"2018-06"
2019-03-31,58716,"02324","MA","Boston-Cambridge-Newton","Plymouth County","Bridgewater",5058,392000,0.00127713920817369,0.00409836065573771,0.0512201662644141,0.0580746939527343,0.0302067383073645,"2019-03","2019-Q1",392000,0,"2019-03"
2019-03-31,65789,"19122","PA","Philadelphia-Camden-Wilmington","Philadelphia County","Philadelphia",5059,226100,0.00132860938883968,0.0400183992640294,0.175767030681227,0.163806880516361,0.0984614742170629,"2019-03","2019-Q1",226100,0,"2019-03"
2019-03-31,71870,"32217","FL","Jacksonville","Duval County","Jacksonville",5060,208500,0.00144092219020173,0.0106640814348037,0.0632330443651198,0.0815311022846397,0.0268943386314766,"2019-03","2019-Q1",208500,0,"2019-03"
2019-03-31,87120,"66204","KS","Kansas City","Johnson County","Overland Park",5061,189800,0.00370174510840825,0.011727078891258,0.0503597122302158,0.076644868012169,0.0301671798244214,"2019-03","2019-Q1",189800,0,"2019-03"
2019-03-31,81208,"53092","WI","Milwaukee-Waukesha-West Allis","Ozaukee County","Mequon",5062,362300,-0.000551724137931035,0.0122939368538698,0.0513639001741149,0.0420970607620592,0.0140561261944869,"2019-02","2019-Q1",362500,-0.000551724137931035,"2019-02"
2019-03-31,84189,"59802","MT","Missoula","Missoula County","Missoula",5063,313000,0.00870125684821141,0.0222077073807969,0.11190053285968,0.0619979068007186,0.0302663438503747,"2019-03","2019-Q1",313000,0,"2019-03"
2019-03-31,92660,"78751","TX","Austin-Round Rock","Travis County","Austin",5064,469000,0.00449775112443778,0.0197869101978691,0.0846438482886216,0.0914488670082141,0.0473478356534636,"2019-03","2019-Q1",469000,0,"2019-03"
2019-03-31,95075,"85739","AZ","Tucson","Pima County","Catalina",5065,336100,0.00328358208955224,0.0209599027946537,0.0686804451510334,0.0356501806435021,0.00222880550865923,"2007-02","2007-Q1",393600,-0.146087398373984,"2005-07"
2019-03-31,96866,"92405","CA","Riverside-San Bernardino-Ontario","San Bernardino County","San Bernardino",5066,267000,0.00187617260787992,0.0136674259681093,0.0709987966305656,0.114756190355592,0.0651032707809227,"2006-08","2006-Q3",309900,-0.138431752178122,"2005-11"
2019-03-31,72634,"33477","FL","Miami-Fort Lauderdale-West Palm Beach","Palm Beach County","Jupiter",5067,419000,-0.0016678579938051,0.000716503463100072,0.0327828444663544,0.0771924386584986,0.0318939574770529,"2006-05","2006-Q2",500700,-0.163171559816257,"2005-05"
2019-03-31,74730,"38242","TN","Paris","Henry County","Paris",5068,94300,0.00319148936170213,-0.00105932203389831,0.0679501698754247,0.0443690269023025,0.0192892020863769,"2018-12","2018-Q4",94400,-0.00105932203389831,"2018-12"
2019-03-31,74641,"38103","TN","Memphis","Shelby County","Memphis",5069,264600,0.00113507377979569,0.00531914893617021,0.0462633451957295,0.0530871044135075,0.0199361898432786,"2019-03","2019-Q1",264600,0,"2019-03"
2019-03-31,97244,"93405","CA","San Luis Obispo-Paso Robles-Arroyo Grande","San Luis Obispo County","San Luis Obispo",5070,740900,0.00257104194857916,0.00461016949152542,0.0689655172413793,0.0489592909709637,0.0364772042126622,"2018-10","2018-Q4",744700,-0.00510272592990466,"2018-10"
2019-03-31,97837,"94703","CA","San Francisco-Oakland-Hayward","Alameda County","Berkeley",5071,1122600,-0.00487545430369648,-0.00363894559332564,0.0161115133960898,0.0866878537487379,0.0717352810477641,"2018-11","2018-Q4",1130000,-0.00654867256637168,"2018-10"
2019-03-31,75338,"39531","MS","Gulfport-Biloxi-Pascagoula","Harrison County","Biloxi",5072,130600,0.00693909020817271,0.0124031007751938,0.271665043816943,0.0537932758033119,0.00232658690584753,"2010-07","2010-Q3",133200,-0.0195195195195195,"2010-01"
